id,EAP,HPL,MWS
id16504,0.999998635788448,3.51137992517938e-19,1.36421155203525e-06
id16505,0.965745265113661,0.0342535499557482,1.18493059124463e-06
id16506,0.999960037937563,3.9958373986938e-05,3.68845002065099e-09
id16509,0.0137460664715437,0.00176288025255532,0.984491053275901
id16510,0.999999960233492,3.97665077661967e-08,7.46498982823351e-16
id16511,6.05370668064355e-42,4.62518368687478e-12,0.999999999995375
id16516,0.916306240387323,0.0699950845253603,0.0136986750873171
id16521,1,1.68452725235463e-24,2.48015569676311e-24
id16523,5.64184395231794e-08,0.999999943581484,7.69534852148254e-14
id16524,0.000857986309538581,3.44036311454446e-29,0.999142013690461
id16525,0.981102403480134,0.0188975965198532,1.30289777977342e-14
id16526,1.36417333443241e-55,0.00645261501188362,0.993547384988116
id16532,0.00433506174803724,0.995664938251963,3.30537832249045e-45
id16542,5.3511913267385e-43,1,2.48146098396327e-17
id16546,0.99999999999911,8.10063479998851e-66,8.90142058091948e-13
id16548,5.78016384466545e-12,0.99994398078491,5.60192093093368e-05
id16549,0.99999960125514,3.98744859550403e-07,8.06188642829955e-27
id16550,4.04531957786202e-26,1,1.00018260731803e-80
id16556,0.00109042766316534,7.75461115431436e-10,0.998909571561373
id16557,1.02931666805575e-20,1,7.08272541306934e-82
id16558,0.995042922659493,1.12949124557076e-14,0.00495707734049533
id16560,0.999952446826118,4.75531738816387e-05,1.03956378480919e-22
id16562,0.999999999999287,7.13428478747177e-13,7.82591706943107e-30
id16563,7.41845901622557e-20,3.17844541246406e-156,1
id16566,1,2.60271188667843e-24,5.09028344063427e-24
id16571,3.27700058123553e-09,1.82970054995172e-22,0.999999996722999
id16572,0.999378158876286,0.000621841123713459,7.77963487221294e-37
id16578,7.09125555535157e-15,2.84052744930376e-21,0.999999999999993
id16584,1.36329412024392e-54,2.88571966213197e-66,1
id16587,0.614216359035584,0.385777523383564,6.11758085216217e-06
id16591,2.90128642305077e-08,7.42156788864576e-13,0.999999970986394
id16595,0.999943412341229,5.65819128595157e-05,5.74591107819497e-09
id16599,1,1.49307365935905e-20,3.81105376583815e-29
id16604,0.992172968384418,0.00782700673100299,2.48845794062768e-08
id16610,0.99999999991437,1.69137362548109e-18,8.56304373715798e-11
id16616,1.18038767573324e-68,3.45333374492062e-13,0.999999999999655
id16617,0.999999999999925,1.11891218859688e-61,7.50123393917654e-14
id16618,3.0339997692464e-71,3.84275950327283e-66,1
id16627,0.999999999298824,4.97168948067047e-11,6.51459497121524e-10
id16638,1,1.73783104939177e-17,3.80486506699122e-23
id16642,0.999997412896292,4.03300537666003e-20,2.58710370791529e-06
id16643,0.999947885204481,1.31377678946109e-30,5.2114795518777e-05
id16645,1.70708858734095e-26,0.999999999999748,2.51659601482256e-13
id16646,1,1.09096562291363e-82,1.91817700913921e-22
id16647,0.000713536085022081,2.87219065780644e-09,0.999286461042787
id16649,6.2017753042525e-13,0.99999999999938,5.20231729215785e-26
id16653,0.213814924672208,0.0467376666985595,0.739447408629233
id16660,0.999999954408524,4.38310191175773e-08,1.76045667161085e-09
id16663,0.999999998154531,1.84546875030658e-09,2.23563834138259e-22
id16667,1,1.77800689078015e-18,1.36947001282503e-63
id16670,0.999999999999995,6.21476708006248e-28,4.64506692744975e-15
id16671,0.826068203494994,0.173931794125445,2.37956150161871e-09
id16675,0.999924184563635,6.07898390674447e-05,1.50255972976243e-05
id16677,1,3.07400148376597e-29,2.75143744080613e-42
id16680,2.09796694995025e-11,1.52978763358077e-71,0.99999999997902
id16681,0.417876056612962,0.582123885479507,5.79075305629877e-08
id16688,1,1.00142522406752e-49,2.63042200308243e-48
id16692,1.36846372162751e-05,0.999986315362781,2.60771454047005e-15
id16697,1.1732984578919e-20,0.999999999914624,8.5375838976077e-11
id16698,3.27756746262261e-27,1,3.18411878016705e-44
id16700,2.17070623081286e-11,0.999999999978293,1.4683985470941e-16
id16701,0.999942573080532,5.74213599834556e-05,5.55948436628439e-09
id16704,0.174720069162901,1.08491398458623e-14,0.825279930837088
id16708,0.994783349211037,0.00521587696551832,7.73823444228596e-07
id16710,3.11585563793156e-45,1,1.06641543166138e-25
id16715,6.62985837110162e-39,1.85385709967358e-29,1
id16716,0.306827746301708,1.35637195543233e-20,0.693172253698292
id16719,0.981079519562927,0.0189204758725304,4.56454231647077e-09
id16728,4.52655448997098e-06,0.99999547344551,4.37795042176408e-54
id16733,0.746407288848925,0.25359218504921,5.26101864204861e-07
id16734,0.974391597495071,0.0256083928310507,9.67387800347456e-09
id16743,0.999999999925176,2.35705801446468e-12,7.24666775648323e-11
id16747,3.92606557032064e-06,5.18721515390994e-72,0.99999607393443
id16749,6.68468906204664e-16,1.66443385116038e-22,1
id16756,0.915025625688095,1.23780313274833e-22,0.0849743743119054
id16758,1.9108800236542e-05,0.999980891199763,2.84124886444409e-24
id16759,0.999999999993966,6.01431365519556e-12,1.94891866351166e-14
id16765,0.94791858799149,0.0140734657106303,0.0380079462978797
id16766,9.99157101549014e-15,2.70900217631572e-123,0.99999999999999
id16767,0.999999999997017,2.98256318074983e-12,2.4421722325396e-59
id16773,0.510498643309578,1.60552761138958e-14,0.489501356690407
id16776,5.72222727153324e-187,0.999999976018294,2.39817057334551e-08
id16781,0.999818706495896,0.000181291112942815,2.39116094288129e-09
id16795,5.35417796322476e-24,4.59406414510465e-08,0.999999954059359
id16808,1,5.00272555841544e-17,8.13357334217626e-21
id16809,3.07043621798412e-23,4.46556907972701e-45,1
id16811,7.36721852077396e-05,0.999923247242126,3.08057266582171e-06
id16812,0.999553295487075,0.000446704512925411,5.72965850249716e-18
id16813,1,6.67033204041541e-17,1.04521820846112e-15
id16819,3.04786351026378e-64,7.09196126043671e-17,1
id16820,1,1.13645187312303e-76,6.65337658994741e-18
id16821,1.61404619404823e-23,1.17413832548785e-32,1
id16823,0.213218943149352,0.786781056459317,3.91331466042435e-10
id16825,7.97679019782865e-89,4.20540629774291e-60,1
id16827,2.00639344226024e-80,1,1.45418286265242e-17
id16831,0.999999999994824,1.49750719219677e-31,5.17623930681074e-12
id16833,0.999999996668812,1.26001982560792e-13,3.3310618813257e-09
id16839,1.52024874881891e-05,5.61644311158849e-45,0.999984797512512
id16840,0.0212782190160615,0.0038846309305812,0.974837150053357
id16848,0.999999999987838,2.07643962905793e-32,1.21619773288937e-11
id16851,0.995031457857674,0.00496853491211107,7.23021495797107e-09
id16855,1.44014517043912e-09,5.74841766901268e-76,0.999999998559855
id16860,0.999999970232807,1.21085050999593e-14,2.97671809828946e-08
id16866,1,1.55306148877273e-74,9.12452697513395e-67
id16873,0.999999528130279,4.71869720930977e-07,2.39079996814334e-19
id16876,5.92709876674363e-51,1,2.46124663668353e-89
id16877,1,4.26753101507047e-114,4.5593548145871e-21
id16884,1,1.64351154041436e-18,5.86960101185915e-36
id16890,2.20900581282311e-40,1,1.72694991567051e-73
id16896,1.60991800829515e-06,0.999890882138572,0.000107507943419831
id16899,0.999970944378187,2.90556216336553e-05,1.7932747725645e-13
id16900,1,4.57077893074859e-39,1.46605320122529e-40
id16902,8.52267943284054e-196,1.22101639075895e-52,1
id16903,2.49534564231248e-14,0.999999999999975,1.05199912728309e-125
id16904,1,8.36855357804666e-44,4.72926735058355e-30
id16908,4.19856033011101e-75,1.18439056108686e-24,1
id16916,0.0762509243753912,0.923749075624609,1.31341083000216e-22
id16918,9.39410460247386e-09,1.47565514800416e-22,0.999999990605895
id16919,9.35312699132077e-16,1,2.06961546552221e-65
id16921,8.36538754287678e-10,8.16415392272438e-78,0.999999999163461
id16927,1.61431379649297e-28,9.59892945374744e-23,1
id16928,1,1.73618761545013e-22,1.12564056531691e-15
id16935,0.702324312702884,4.15004882057801e-27,0.297675687297116
id16938,0.00386838410178538,0.0154199162666384,0.980711699631576
id16939,0.999513125185725,0.000486874814268595,6.58829923997857e-15
id16944,0.999999998728697,1.26904167367343e-09,2.26094873646748e-12
id16946,0.999999998921592,2.58731000553651e-20,1.07840853178029e-09
id16947,0.999838454985962,0.000161544743889564,2.7014834128834e-10
id16952,1.4913527363232e-08,0.99999998494934,1.37132574107264e-10
id16954,0.999984258175295,1.56778133088314e-05,6.4011396517182e-08
id16956,0.999832248035546,0.000167744022933424,7.94152041053562e-09
id16971,1,1.38798799328796e-38,5.8790065611049e-79
id16973,0.997402594684334,0.00259740531513203,5.336576109976e-13
id16975,2.95410879028556e-09,0.99999999662821,4.17681355197435e-10
id16980,0.999504758518036,0.000495241481963592,8.8717905738842e-37
id16986,1,1.52204417944285e-22,3.58149655181301e-21
id16995,0.999999999580736,4.19264059356427e-10,3.8845602175402e-18
id16998,1.13292661591807e-17,9.37643945476472e-21,1
id17000,5.63113269370041e-52,1,3.9118543283008e-32
id17001,0.998074551981585,0.00192516750547002,2.80512944909632e-07
id17002,0.99987065596935,0.000129344030633701,1.65950099607518e-14
id17003,0.985787731047022,2.26317920934908e-07,0.0142120426350568
id17004,1.07514127132923e-13,0.999999709011749,2.90988143749002e-07
id17008,2.76932870166703e-10,0.999999999722304,7.63343876808616e-13
id17009,0.999042786399979,0.000957206583753586,7.0162669562905e-09
id17011,0.994649296545887,0.00534819137721704,2.5120768957092e-06
id17018,8.13729862310338e-08,2.82080077700871e-41,0.999999918627014
id17023,0.898030774553255,0.0936801031227469,0.0082891223239987
id17026,0.0136243737456673,1.16513430410928e-10,0.986375626137819
id17027,0.999999999663325,3.36674725192333e-10,8.89945424168132e-19
id17029,8.11722142368734e-46,1,1.32911596337835e-69
id17034,0.290036674346392,0.000699562716712372,0.709263762936896
id17035,4.728011403028e-23,0.999999999995829,4.1714044283571e-12
id17036,1.51600571905791e-28,4.01174565908789e-166,1
id17038,3.99643768597017e-15,0.999999999999996,5.77280661390128e-27
id17042,0.999994749409119,3.82665196334864e-20,5.25059088074845e-06
id17045,1.59196865326156e-17,1.84801027049049e-82,1
id17048,0.92895209745731,8.46211605373437e-29,0.0710479025426899
id17053,4.24749926408942e-23,1,9.04783633833592e-31
id17054,5.6363662547745e-61,1,1.47949812959763e-49
id17062,0.628952680713436,9.17451746100435e-101,0.371047319286564
id17063,2.47395566506583e-06,2.48519488559715e-06,0.99999504084945
id17065,1.70129994799125e-20,1,3.62955796248066e-34
id17068,0.000888405246791211,0.999111594753209,7.63107160890983e-26
id17076,0.999999999910835,9.3841225806642e-47,8.91651908561134e-11
id17077,0.00218733045206585,1.74665718056669e-31,0.997812669547934
id17078,8.38329319747922e-50,4.99772960042136e-05,0.999950022703996
id17080,8.3159778320125e-15,2.92607204499443e-58,0.999999999999992
id17082,6.86750881417847e-05,1.75325106684986e-05,0.99991379240119
id17088,7.96078703325058e-28,0.99999999999999,9.76783456876288e-15
id17090,0.000408410560069916,0.999589345897949,2.24354198135361e-06
id17098,1,5.94559957892319e-17,1.08856337171182e-24
id17100,1.05943795854081e-05,0.999989405545486,7.49284655042775e-11
id17103,0.980293991835299,0.0196974949717939,8.51319290716615e-06
id17105,0.928512733618727,0.0714872663812731,5.52196329317074e-112
id17106,0.999999999999943,5.68831160886126e-14,1.72129966464722e-18
id17112,1,1.83925347638262e-16,2.40026341656796e-21
id17113,0.946271282237912,0.0537287175777694,1.84318540091607e-10
id17116,2.24332053500313e-29,6.28494244302056e-67,1
id17137,9.47549263790802e-51,1,3.26407913782876e-140
id17139,8.51946462825578e-08,0.999999914805354,8.51613408081218e-60
id17143,2.83488846812933e-16,1.01657601763432e-21,1
id17150,2.80794769394872e-18,4.21092811622847e-79,1
id17152,0.999783737797879,0.000216262202121099,6.42727253762422e-38
id17155,1.01798973103609e-45,0.999999999996808,3.1924631438795e-12
id17156,0.999999999286024,1.20852788519244e-34,7.13975913775322e-10
id17157,0.999999999999992,2.12325183023735e-15,6.07346893745233e-15
id17163,0.998124354540837,0.00187564243830241,3.02086093467057e-09
id17166,1,2.3668663226693e-26,4.28209008387556e-152
id17167,0.00693142197410052,0.9930685780259,1.43217919961157e-21
id17169,1.58368605010151e-08,0.999999984163139,7.48166780705944e-19
id17173,0.998606612719945,7.66531105050926e-06,0.00138572196900401
id17174,9.56841305834757e-06,0.999990431586942,1.26422098001554e-51
id17177,2.29038101316106e-20,7.33267366959917e-16,1
id17179,0.00123648131803942,1.42580656199359e-11,0.998763518667702
id17180,1.54606922112662e-33,1.56876458524404e-180,1
id17181,0.999999083634382,1.03589874602169e-08,9.06006630850043e-07
id17184,6.59886228547374e-37,1,2.06748642635172e-45
id17199,0.985202086393848,1.30137595699587e-20,0.0147979136061521
id17204,1,9.73631388246902e-82,7.2533929936182e-49
id17207,0.999999999357381,3.69463341129065e-38,6.4261917974471e-10
id17215,0.999999998383729,1.6162409084978e-09,2.98292713990197e-14
id17220,1.245155457648e-08,0.999999987548445,1.04378591977193e-17
id17226,4.28528947188623e-10,1.70289346382211e-18,0.999999999571471
id17227,5.64071374145771e-13,1.84785713006488e-35,0.999999999999436
id17229,1.61816666014949e-197,1,1.6040857147647e-37
id17230,0.999973699739705,2.56799753515481e-08,2.62745803194306e-05
id17232,3.24259664104718e-19,1,6.63427225083424e-24
id17233,0.985338038298464,0.0146619357561977,2.59453382002613e-08
id17238,1,4.85319558088607e-34,4.77030366522672e-16
id17240,7.81254686962159e-36,1,1.043382258512e-60
id17243,1.15871745418846e-24,2.19042222750956e-120,1
id17248,0.999999998242743,1.95803859898681e-13,1.75706156250004e-09
id17256,7.1072812937038e-26,0.999999999999989,1.08259466510949e-14
id17260,4.65632978789488e-11,0.999999999953437,7.87107294721752e-31
id17264,0.0164386977564751,0.18402503230084,0.799536269942685
id17268,7.92067103368565e-25,1,6.48451579666855e-37
id17274,1.7602358337446e-105,7.88462724478552e-133,1
id17275,0.999999999955077,3.0512920080781e-17,4.49229919636571e-11
id17278,0.996362392228341,0.00363738691720689,2.20854451812172e-07
id17279,0.973753132936513,0.0262468471735096,1.98899774320057e-08
id17280,0.999972659929088,2.73400029359854e-05,6.79763283222366e-11
id17285,1,8.34976060333633e-30,2.95615928172858e-16
id17290,3.13435585193009e-45,0.999974168240246,2.58317597541215e-05
id17291,0.999999337198548,1.10885030284681e-78,6.62801451696805e-07
id17293,1,3.71335007645848e-22,2.2648088928247e-29
id17299,5.18464604272892e-18,1,1.45391699470658e-35
id17303,1.13958316693079e-16,5.26106329251015e-62,1
id17306,0.999998810104058,1.80426064138536e-21,1.18989594264355e-06
id17313,1,2.59352414424911e-121,6.34770498796464e-27
id17314,0.0264579829311105,0.000970125522583841,0.972571891546306
id17320,7.06315050790906e-31,6.56747628701869e-20,1
id17321,0.999999795656177,2.02877059586736e-07,1.46676351601101e-09
id17329,1,1.96795805909161e-21,1.48399087322617e-51
id17331,0.999999997283602,2.71639789599122e-09,1.21364288649516e-17
id17334,1,5.74433757752342e-22,4.78388917121429e-27
id17335,0.999997725730422,2.2738769463331e-06,3.9263140020243e-10
id17341,0.999994682862852,1.47760692549714e-17,5.31713714792979e-06
id17342,1.17693250350349e-06,9.1802000324086e-64,0.999998823067497
id17345,0.999986446705814,1.35532941857425e-05,1.72589089819891e-48
id17348,0.998396661559952,1.87135282176655e-15,0.00160333844004675
id17349,1.27085848333952e-28,1,2.41584142473706e-25
id17350,1,1.46057010146995e-16,4.17575959749128e-106
id17357,0.917664929007841,0.0711783663516775,0.0111567046404818
id17359,7.17878357995448e-13,0.998966244097995,0.00103375590128748
id17364,7.67722111786793e-20,0.999999996330132,3.66986847581619e-09
id17365,2.06502391476675e-40,1.42265394473791e-141,1
id17368,6.74885850367687e-195,1,1.27673348840643e-35
id17370,0.999999999999244,7.56005263889339e-13,5.37629434919358e-22
id17376,4.1999353270127e-37,4.35955753789221e-185,1
id17381,1,5.32999331932434e-98,8.16599367419284e-67
id17384,0.230682606067812,0.769317393932188,1.37472252298361e-30
id17385,4.00378613071865e-07,0.000473311705747283,0.99952628791564
id17392,0.0144894057904505,0.985510266153754,3.28055795619553e-07
id17393,1,3.87908108085441e-152,6.03396472254173e-235
id17394,6.23899685447651e-12,0.999921438593906,7.85613998544714e-05
id17395,0.92041168956747,0.0795883100106529,4.21876849893172e-10
id17396,3.64186700436003e-41,0.000369324931326531,0.999630675068673
id17400,0.993240488557466,2.5032991855767e-06,0.00675700814334786
id17403,6.60757911235142e-70,7.02553741041088e-16,1
id17405,0.993934846117437,0.00606514734381177,6.53875151216819e-09
id17409,0.000334250483934713,0.999665748736849,7.79216455369566e-10
id17419,0.933313109762183,7.16101833000591e-17,0.0666868902378171
id17422,0.999751858891424,0.000248130229115842,1.08794602931409e-08
id17427,1,4.54399807885664e-21,2.3353134397657e-28
id17433,0.999999997824798,2.17520253773456e-09,9.05796030250102e-33
id17435,0.999999999978422,1.20606745227314e-17,2.15785640286519e-11
id17436,5.4125352130956e-21,1,5.75597343617747e-57
id17437,1.9522488224184e-22,0.999999989584648,1.04153524443088e-08
id17443,2.59470630172847e-48,1,8.29447601103887e-59
id17445,1.12011059514774e-16,0.0415684011018422,0.958431598898158
id17446,0.988477934114151,0.0115220597643875,6.12146127324597e-09
id17449,8.34061689006758e-19,1.85325064436149e-32,1
id17451,0.999999999948625,5.09820491735334e-11,3.92934290014482e-13
id17454,1.45148299663869e-17,0.941093075366017,0.0589069246339834
id17455,1.26302799546379e-28,1,4.74898327101534e-67
id17456,1.40923496449481e-66,3.65064186336845e-18,1
id17457,1,1.23606759567713e-65,2.99314993524063e-24
id17460,2.82722955893578e-05,0.000798747395560771,0.99917298030885
id17465,0.999999998451599,1.5484015106103e-09,2.07723587758445e-57
id17474,0.668462600010582,0.331461149167974,7.62508214440635e-05
id17476,1.52074689467257e-07,0.99999984790288,2.24305396385589e-11
id17478,0.725243340469127,0.017742596340062,0.257014063190811
id17480,0.957858244706781,9.88092637693553e-12,0.0421417552833383
id17482,4.8801477488182e-12,0.999999999330169,6.64951061635171e-10
id17483,0.999659045972701,7.1391375566249e-24,0.000340954027298865
id17484,4.63474034173217e-09,0.99999999536526,1.6890331426152e-34
id17494,1.02794327263782e-44,1,1.44079637286339e-35
id17495,0.952736763345136,0.0472632028107524,3.38441112560088e-08
id17497,1.25748413905614e-08,0.99999998742279,2.36883315575553e-12
id17498,3.11368769346813e-20,6.80523605365061e-21,1
id17500,1.16914277102089e-12,0.999999999998831,5.7840125547623e-70
id17501,2.29413960660972e-10,0.999999999770153,4.32678722433763e-13
id17503,0.999999938716496,3.40036207359901e-13,6.12831645412694e-08
id17507,0.645487324463119,0.354512556546983,1.18989898191251e-07
id17508,0.999992538337619,1.12830595990923e-301,7.46166238125166e-06
id17527,0.965170091200544,0.0348299080400771,7.59379247393602e-10
id17530,0.943413039436039,0.0565869369117913,2.36521693553307e-08
id17532,1.06507071471876e-21,1.38935400372125e-12,0.999999999998611
id17533,1.82179681921779e-244,2.19422110846465e-63,1
id17534,1,4.40734029563416e-19,8.60700296123082e-23
id17535,0.999998794366624,3.41423359773082e-17,1.20563337550902e-06
id17541,0.999237094685932,4.99223846580963e-20,0.000762905314067526
id17542,0.978652361590886,1.6138897575207e-14,0.0213476384090981
id17544,0.05301749352837,9.80859641048771e-05,0.946884420507525
id17545,5.32343623430819e-05,0.999946765311705,3.25952043555959e-10
id17546,0.992117280458971,0.00788271953850719,2.52235795205476e-12
id17552,0.911621717781146,0.0883782185325066,6.36863478258039e-08
id17555,1.73627844031191e-19,1,3.37753010651514e-25
id17559,0.999998892168256,1.10509965796202e-06,2.73208577549315e-09
id17561,1.394846271747e-13,0.999999999999861,2.45293836939481e-23
id17565,0.999839577002026,1.47563690011946e-07,0.00016027543428445
id17567,2.69118513420377e-71,0.999999999509031,4.90968583146692e-10
id17573,8.8502043967624e-07,1.87174598742533e-09,0.999999113107814
id17574,0.975946997218945,0.0240529962365793,6.54447599071179e-09
id17581,0.99999999997918,1.97709176691921e-11,1.0491241925644e-12
id17583,0.999999673222282,3.26777715890777e-07,1.58903324794053e-15
id17586,0.999999999999914,8.62522096015534e-14,3.98929606243138e-20
id17588,1.19976396863528e-119,1,2.2125854566689e-75
id17589,1,9.02779490183489e-117,2.4048103791441e-78
id17596,2.28462540618941e-76,1,1.01057585085808e-34
id17597,2.45986515817838e-19,0.991223168861411,0.0087768311385886
id17598,2.35158152001212e-10,0.99999999976483,1.18908872928241e-14
id17604,2.38678128298828e-21,3.03210511534441e-26,1
id17607,2.49484725746907e-40,1,4.24883568366187e-17
id17610,1.40320288940083e-08,5.9855567971135e-11,0.999999985908115
id17613,1,2.1614807780819e-99,2.53518563791917e-21
id17614,1.74776408370985e-28,1.67324556499779e-28,1
id17617,0.512488262719545,0.20385467210234,0.283657065178114
id17620,0.999999999999992,2.44236704855511e-15,5.34549807891103e-15
id17621,0.992334983198403,0.0076648268841262,1.89917470565757e-07
id17623,0.848689580683228,0.151310286114418,1.33202354095729e-07
id17630,0.7923877174724,0.20761228252706,5.40329848420573e-13
id17634,4.43954721459567e-06,1.3157070461945e-11,0.999995560439628
id17636,8.27906680169195e-29,2.19460584741553e-35,1
id17637,4.94157004637631e-16,2.03434371173437e-49,1
id17641,4.56458235214691e-28,1,1.97841228084757e-19
id17644,0.88001901340365,0.119980986543907,5.24427738223807e-11
id17653,0.998039002613445,0.00196098837555492,9.011000577236e-09
id17655,3.76124022327861e-10,0.0221331789012973,0.977866820722579
id17659,0.946219151732725,0.0537808407695371,7.49773829648185e-09
id17665,0.999992552855228,1.04309024700089e-07,7.34283574765593e-06
id17668,1,2.27623127773174e-41,2.3872957786319e-70
id17670,0.197289796221255,0.79769753666134,0.00501266711740535
id17673,0.338878329997633,2.10534455641184e-20,0.661121670002367
id17676,1.49151864681686e-30,1,2.00473741425477e-46
id17677,1.26257975176084e-20,1,3.16063174902635e-22
id17678,0.999999999983621,1.63789502122684e-11,4.87694377020907e-20
id17683,0.999876672760055,8.51752758407172e-09,0.000123318722417534
id17685,0.840107338394298,0.159892661605702,5.75002448709486e-104
id17688,0.000541079990039721,0.999455733672934,3.18633702613419e-06
id17689,1.16333090265459e-15,1.45681706738735e-64,1
id17696,0.999849931362687,0.000150068637313274,1.69634465383341e-52
id17700,0.99999995518978,4.48102013350884e-08,1.86600625912469e-14
id17707,1.09187669290232e-40,3.45162676151909e-225,1
id17709,0.999997945658648,2.05423267019699e-06,1.0868223075512e-10
id17714,7.15720973378117e-12,9.64155689636167e-13,0.999999999991879
id17720,0.000557951214030371,4.25590551914796e-11,0.999442048743411
id17722,1.2185125318545e-23,6.85179608729929e-60,1
id17725,1,2.82056326439412e-28,7.36370311046743e-67
id17728,3.89049669352148e-13,0.961615028998413,0.0383849710011978
id17732,0.999999999999996,4.54084808020226e-16,3.68793267664067e-15
id17733,1,2.45448820420596e-36,9.80039403883033e-33
id17734,0.126289009992497,0.873710990007503,7.84622125702382e-41
id17735,1.79131545676221e-14,8.22061555434016e-17,0.999999999999982
id17736,4.74964770862305e-16,4.49172126322874e-47,1
id17737,1,1.25135414881482e-47,5.4255780241901e-20
id17744,0.999998736080372,1.2639196277103e-06,7.93564306310183e-19
id17745,4.27906932809208e-17,0.999999999775255,2.24744917793458e-10
id17749,0.999999799290421,1.6465957591027e-40,2.00709578793304e-07
id17751,0.986739892686876,0.0132600957362106,1.15769135141962e-08
id17752,0.861400203976593,0.13859979602272,6.87329329549864e-13
id17755,0.00653196038339632,0.993468039616604,9.49340198432328e-25
id17757,0.000426573182052256,0.999573426817948,1.85797323714058e-17
id17758,1.53641074015379e-11,0.999999999795978,1.88657476558271e-10
id17760,1.48654030253878e-08,4.46412992730981e-64,0.999999985134597
id17764,0.0732804763155734,0.926719523684426,9.45591275732317e-44
id17767,1,4.41083770524077e-35,7.5792894588369e-28
id17768,9.58351373541246e-11,0.793797597158135,0.20620240274603
id17774,1,7.10013953516061e-17,7.70986031523557e-16
id17777,1.5987609771028e-44,2.61895807956273e-79,1
id17778,0.224341001290226,0.775658998709774,3.9991041852858e-27
id17780,0.999999999268623,5.21279177357748e-10,2.10098088968529e-10
id17785,7.66133708813439e-10,0.999999999233858,8.58249633731935e-15
id17789,1.80218762740428e-217,0.999999999999145,8.54699585242362e-13
id17792,0.999999978918771,2.10812290194134e-08,1.85968643923533e-47
id17793,6.16702154279529e-63,1,2.07125037950703e-18
id17795,8.05524475812425e-17,0.999909516974333,9.04830256667723e-05
id17796,1.87532584724591e-14,0.999999999999981,6.17351422229405e-42
id17799,1,1.26460270488176e-32,2.43586354029316e-47
id17807,0.999999995092506,1.19333632766511e-56,4.90749418014436e-09
id17808,4.09355626273873e-05,0.999959062184604,2.25276813732143e-09
id17810,1.23175213113482e-39,2.35738184791155e-204,1
id17815,9.43285541789573e-33,1,4.0482175726347e-57
id17817,1.20481051595699e-10,0.999998899016137,1.10086338166967e-06
id17822,0.999923749925177,7.62375639121647e-05,1.25109111332947e-08
id17824,1,8.07205989455164e-33,2.50758152281274e-44
id17826,0.993686115599339,0.00631387908097507,5.3196858592407e-09
id17836,0.999999999789563,2.10436784086471e-10,4.13637047925603e-19
id17837,6.66796195392851e-06,0.0143181374755044,0.985675194562542
id17838,0.99999999915452,8.45477466538288e-10,2.89317972813849e-15
id17839,1.84491222507266e-34,3.5234378727881e-78,1
id17843,7.88798566051576e-06,0.999992112014339,1.31404315779992e-17
id17847,2.56283072174544e-190,1,1.81745035591535e-35
id17850,0.653645485345412,8.2741517276474e-40,0.346354514654588
id17851,0.00115428762014187,0.998845712379858,2.85912328742051e-20
id17855,0.997887937339901,4.14296527533095e-05,0.00207063300734528
id17858,5.65608717244612e-07,0.723363413752836,0.276636020638447
id17859,1.08495497242619e-66,3.83711495036282e-35,1
id17875,4.49073966621717e-17,2.18561302774313e-08,0.99999997814387
id17883,0.999983789913914,1.62072418406118e-05,2.84424562664611e-09
id17892,5.78294622765904e-23,8.09975919652319e-166,1
id17908,1.8965723920113e-07,1.7161577518931e-71,0.999999810342761
id17909,7.23549176457373e-14,1.52178753208119e-88,0.999999999999928
id17912,1,2.35557536462547e-31,1.8575676106765e-24
id17916,1.33116900771583e-22,0.999941706278308,5.82937216920584e-05
id17928,0.99940998050185,0.000549740356582641,4.02791415677429e-05
id17932,0.999999113954327,8.85981124226048e-07,6.454914826084e-11
id17947,1.08105921294021e-18,1,1.87172170793353e-115
id17948,0.9999999999932,2.01149371376754e-110,6.79958023084738e-12
id17949,0.999999975766517,1.267886309727e-16,2.42334827606149e-08
id17950,5.19957448268514e-06,0.999994800425517,5.85532655883919e-27
id17953,1.84065970366288e-06,0.00013449729242145,0.999863662047875
id17954,7.44954185107334e-14,1.0427057301316e-13,0.999999999999821
id17960,0.983287504229667,0.0167124865785044,9.19182857911672e-09
id17962,7.72513914852371e-13,5.0973042092574e-50,0.999999999999227
id17963,3.49423162632212e-08,0.999984475720477,1.54893372061959e-05
id17964,0.353341029399951,0.646658871795634,9.88044148681736e-08
id17965,7.43187783888118e-29,0.999999999999975,2.51162340305584e-14
id17966,1,7.58653044484931e-31,7.53084742609413e-20
id17975,1.68676903661625e-06,3.60237317856032e-05,0.999962289499178
id17977,1,6.86620353554443e-39,6.12902628859775e-21
id17985,8.49497291714108e-19,0.999999998653145,1.34685483675085e-09
id17991,0.999999999914342,8.5658275163995e-11,1.03861336005672e-19
id17995,7.31636621621943e-77,2.18889545952536e-26,1
id18004,0.999999996817579,2.10143658917866e-10,2.97227708715197e-09
id18007,7.70842284666883e-06,0.999992291577062,9.16402662082495e-14
id18012,0.999999052187991,2.13534036519942e-22,9.47812009186826e-07
id18013,4.73055058841665e-09,0.999999995269449,1.15170137778166e-19
id18014,3.56607228203052e-16,1,1.44141156134648e-28
id18015,1,2.42052507406089e-35,8.42087524662387e-26
id18017,0.999998657028643,2.37542206994657e-22,1.34297135713615e-06
id18020,0.998309138117536,3.82719877152918e-36,0.00169086188246411
id18025,5.30356805832614e-30,1,2.00302528980561e-61
